2026-01-22 20:01:22,629 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Flower102
dataset_mode:test
arch:vit_l_14_datacomp_1b
resolution:224
transferability:False
source_model:fare4
workers:4
no_pin_memory:False
batch_size:1
adv_bs:1
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Flower102
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Diffratio_Adv_gen_Results/vit_l_14_datacomp_1b/Flower102/ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors
image_only_attack:False
image_only_attack_type:prm
image_predicted_label_attack:False
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
counter_attack:True
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:40.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
counter_attack_init_noise:uniform
counter_attack_gaussian_sigma:0.03
counter_attack_noisy_tau_num_anchors:10
counter_attack_tau:normal_anchors
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
image_feature_purify:False
image_feature_purify_type:noisy_anchor
image_feature_purify_noisy_anchors:10
image_feature_purify_anchors_alpha:1.2
image_feature_purify_noisy_sigma:0.18
image_feature_purify_diff_threshold:0.0
image_feature_clipure_steps:10
image_feature_clipure_step_size:10.0
save_plots:False
lr:0.005
selection_p:0.1
tta_steps:1
top_k:20
softmax_temp:0.01
load_tecoa:

2026-01-22 20:01:22,629 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Use GPU: 0 for training
2026-01-22 20:02:57,028 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - => Model created: visual backbone vit_l_14_datacomp_1b
2026-01-22 20:02:57,037 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Number of test samples: 2463
2026-01-22 20:02:57,037 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Evaluating dataset: Flower102
2026-01-22 20:02:57,039 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Starting evaluation with batch size: 1, selection percentage: 0.1
2026-01-22 20:02:57,039 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Using PGD attack with epsilon: 0.000000, alpha: 0.000000, steps: 0 image only attack False image only attack type  prm image predicted label attack False
2026-01-22 20:02:57,039 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Using counter-attack with epsilon: 40.000000, alpha: 1.000000, steps: 0
2026-01-22 20:02:57,039 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Adversarial examples will be loaded from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Flower102/adv_images_eps_0.0_alpha_0.0_steps_0 and evaluated on vit_l_14_datacomp_1b
2026-01-22 20:02:57,040 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Using directory for adversarial images: /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Flower102/adv_images_eps_0.0_alpha_0.0_steps_0
2026-01-22 20:02:57,782 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 1/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:02:58,093 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 2/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:02:58,402 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 3/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:02:58,712 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 4/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:02:59,021 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 5/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:02:59,331 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 6/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:02:59,640 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 7/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:02:59,949 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 8/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:00,259 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 9/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:00,568 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 10/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:00,877 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 11/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:01,186 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 12/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:01,495 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 13/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:01,805 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 14/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:02,114 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 15/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:02,423 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 16/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:02,732 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 17/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:03,042 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 18/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:03,351 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 19/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:03,660 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 20/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:03,969 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 21/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:04,278 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 22/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:04,587 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 23/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:04,897 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 24/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:05,206 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 25/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:05,515 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 26/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:05,824 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 27/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:06,133 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 28/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:06,442 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 29/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:06,752 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 30/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:07,061 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 31/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:07,370 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_40.0_Tau_Type_normal_anchors - INFO - Batch 32/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
