2026-02-05 10:35:40,983 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:eurosat
dataset_mode:test
arch:fare4
resolution:224
transferability:False
source_model:fare4
workers:4
no_pin_memory:False
batch_size:1
adv_bs:1
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/eurosat
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Diffratio_Adv_gen_Results/fare4/eurosat/ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy
image_only_attack:True
image_only_attack_type:prm
image_predicted_label_attack:False
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
counter_attack:True
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:1.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
counter_attack_init_noise:gaussian
counter_attack_gaussian_sigma:0.12
counter_attack_noisy_tau_num_anchors:10
counter_attack_tau:noisy
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
image_feature_purify:False
image_feature_purify_type:noisy_anchor
image_feature_purify_noisy_anchors:10
image_feature_purify_anchors_alpha:1.2
image_feature_purify_noisy_sigma:0.18
image_feature_purify_diff_threshold:0.0
image_feature_clipure_steps:10
image_feature_clipure_step_size:10.0
save_plots:False
lr:0.005
selection_p:0.1
tta_steps:1
top_k:20
softmax_temp:0.01
load_tecoa:

2026-02-05 10:35:40,984 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Use GPU: 0 for training
2026-02-05 10:37:44,828 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - => Model created: visual backbone fare4
2026-02-05 10:37:44,842 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Number of test samples: 8100
2026-02-05 10:37:44,842 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Evaluating dataset: eurosat
2026-02-05 10:37:44,843 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Starting evaluation with batch size: 1, selection percentage: 0.1
2026-02-05 10:37:44,843 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Using PGD attack with epsilon: 0.000000, alpha: 0.000000, steps: 0 image only attack True image only attack type  prm image predicted label attack False
2026-02-05 10:37:44,843 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Using counter-attack with epsilon: 1.000000, alpha: 1.000000, steps: 0
2026-02-05 10:37:44,843 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Adversarial examples will be loaded from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/eurosat/adv_images_eps_0.0_alpha_0.0_steps_0_image_only_attack_prm and evaluated on fare4
2026-02-05 10:37:44,843 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Using directory for adversarial images: /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/eurosat/adv_images_eps_0.0_alpha_0.0_steps_0_image_only_attack_prm
2026-02-05 10:37:45,559 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 1/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:45,764 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 2/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:45,969 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 3/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:46,173 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 4/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:46,377 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 5/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:46,581 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 6/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:46,785 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 7/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:46,989 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 8/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:47,193 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 9/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:47,397 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 10/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:47,601 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 11/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:47,805 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 12/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:48,010 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 13/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:48,214 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 14/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:48,418 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 15/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:48,622 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 16/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 10:37:48,826 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 17/8100: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
