2026-02-13 11:44:05,985 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:R
dataset_mode:test
arch:vit_l_14_datacomp_1b
resolution:224
transferability:False
source_model:fare4
workers:4
no_pin_memory:False
batch_size:1
adv_bs:1
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/R
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Diffratio_v3_I/vit_l_14_datacomp_1b/R/ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10
image_only_attack:False
image_only_attack_type:prm
image_predicted_label_attack:False
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:100
counter_attack:True
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:1.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
counter_attack_init_noise:gaussian
counter_attack_gaussian_sigma:0.24
counter_attack_noisy_tau_num_anchors:10
counter_attack_tau:noisy
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
image_feature_purify:False
image_feature_purify_type:noisy_anchor
image_feature_purify_noisy_anchors:10
image_feature_purify_anchors_alpha:1.2
image_feature_purify_noisy_sigma:0.18
image_feature_purify_diff_threshold:0.0
image_feature_clipure_steps:10
image_feature_clipure_step_size:10.0
save_plots:False
lr:0.005
selection_p:0.1
tta_steps:1
top_k:20
softmax_temp:0.01
load_tecoa:

2026-02-13 11:44:05,986 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Use GPU: 0 for training
2026-02-13 11:45:09,494 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - => Model created: visual backbone vit_l_14_datacomp_1b
2026-02-13 11:45:09,637 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Number of test samples: 1000
2026-02-13 11:45:09,637 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Evaluating dataset: R
2026-02-13 11:45:09,639 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Starting evaluation with batch size: 1, selection percentage: 0.1
2026-02-13 11:45:09,639 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Using PGD attack with epsilon: 0.000000, alpha: 0.000000, steps: 100 image only attack False image only attack type  prm image predicted label attack False
2026-02-13 11:45:09,639 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Using counter-attack with epsilon: 1.000000, alpha: 1.000000, steps: 0
2026-02-13 11:45:09,639 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Adversarial examples will be loaded from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/R/adv_images_eps_0.0_alpha_0.0_steps_100 and evaluated on vit_l_14_datacomp_1b
2026-02-13 11:45:09,640 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Using directory for adversarial images: /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/R/adv_images_eps_0.0_alpha_0.0_steps_100
2026-02-13 11:45:11,278 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 1/1000: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-13 11:45:11,704 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 2/1000: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-13 11:45:12,130 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 3/1000: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-13 11:45:12,555 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 4/1000: Clean accuracy 0.7500 | Adv accuracy: 0.7500 | Counter-attack accuracy: 1.0000
2026-02-13 11:45:12,981 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 5/1000: Clean accuracy 0.8000 | Adv accuracy: 0.8000 | Counter-attack accuracy: 0.8000
2026-02-13 11:45:13,406 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 6/1000: Clean accuracy 0.8333 | Adv accuracy: 0.8333 | Counter-attack accuracy: 0.6667
2026-02-13 11:45:13,831 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 7/1000: Clean accuracy 0.7143 | Adv accuracy: 0.7143 | Counter-attack accuracy: 0.5714
2026-02-13 11:45:14,256 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 8/1000: Clean accuracy 0.7500 | Adv accuracy: 0.7500 | Counter-attack accuracy: 0.5000
2026-02-13 11:45:14,682 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 9/1000: Clean accuracy 0.7778 | Adv accuracy: 0.7778 | Counter-attack accuracy: 0.5556
2026-02-13 11:45:15,107 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 10/1000: Clean accuracy 0.8000 | Adv accuracy: 0.8000 | Counter-attack accuracy: 0.6000
2026-02-13 11:45:15,533 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 11/1000: Clean accuracy 0.8182 | Adv accuracy: 0.8182 | Counter-attack accuracy: 0.6364
2026-02-13 11:45:15,958 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 12/1000: Clean accuracy 0.8333 | Adv accuracy: 0.8333 | Counter-attack accuracy: 0.6667
2026-02-13 11:45:16,383 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 13/1000: Clean accuracy 0.8462 | Adv accuracy: 0.8462 | Counter-attack accuracy: 0.6923
2026-02-13 11:45:16,808 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 14/1000: Clean accuracy 0.8571 | Adv accuracy: 0.8571 | Counter-attack accuracy: 0.6429
2026-02-13 11:45:17,234 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 15/1000: Clean accuracy 0.8667 | Adv accuracy: 0.8667 | Counter-attack accuracy: 0.6667
2026-02-13 11:45:17,659 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 16/1000: Clean accuracy 0.8750 | Adv accuracy: 0.8750 | Counter-attack accuracy: 0.6250
2026-02-13 11:45:18,084 - ADV_Generation_eps_0.0_steps_100_Added_Noise_gaussian_Sigma_0.24_Tau_Type_noisy_num_anchors_10 - INFO - Batch 17/1000: Clean accuracy 0.8824 | Adv accuracy: 0.8824 | Counter-attack accuracy: 0.6471
