2025-06-10 08:41:40,172 - log - INFO - ==========================================
data:/mnt/nvme0n1/Dataset/muzammal/downstream_datasets
test_sets:Cars
dataset_mode:test
arch:vit_l_14_datacomp_1b
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:rtpt
seed:0
output_dir:/mnt/nvme0n1/Dataset/muzammal/atpt_results/vit_l_14_datacomp_1b/Cars
log_output_dir:/home/muzammal/Projects/ATPT/Final_Results/vit_l_14_datacomp_1b/Cars
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
lr:0.005
selection_p:0.1
tta_steps:0
ensemble_type:vanilla
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/home/muzammal/Projects/ATPT/Final_Results/vit_l_14_datacomp_1b/Cars/Clean/No_Counter_Attack/No_TPT/Inference_Ensemble_vanilla

2025-06-10 08:41:40,172 - log - INFO - Use GPU: 0 for training
2025-06-10 08:41:54,758 - log - INFO - Freezing all parameters except prompt learner
2025-06-10 08:41:54,760 - log - INFO - => Model created: visual backbone vit_l_14_datacomp_1b
2025-06-10 08:41:54,769 - log - INFO - Number of test samples: 8041
2025-06-10 08:41:54,769 - log - INFO - Evaluating dataset: Cars
2025-06-10 08:41:54,770 - log - INFO - Starting evaluation with batch size: 64, selection percentage: 0.1
2025-06-10 08:41:54,770 - log - INFO - Test-time adaptation steps: 0, learning rate: 0.005
2025-06-10 08:41:55,661 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:41:58,148 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:00,281 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:02,420 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:04,552 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:06,680 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:08,810 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:10,947 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:13,068 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:15,203 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:17,333 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:19,454 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:21,582 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:23,700 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:25,835 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:27,946 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:30,070 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:32,190 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:34,301 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:36,407 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:38,529 - log - INFO - iter:20/8041, clip_acc1=100.0, tta_acc1=100.0
2025-06-10 08:42:38,530 - log - INFO - iter:20/8041, Original Acc@1: 100.00, Acc@5: 100.00, TTA Acc@1: 100.00, Acc@5: 100.00
2025-06-10 08:42:38,530 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:40,650 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:42,768 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:44,872 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:46,999 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:49,129 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:51,512 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:55,065 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:42:58,721 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:02,274 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:05,874 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:09,431 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:13,119 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:16,722 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:20,299 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:23,429 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:25,602 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:27,778 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:29,947 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:32,112 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:34,279 - log - INFO - iter:40/8041, clip_acc1=97.5, tta_acc1=97.5
2025-06-10 08:43:34,279 - log - INFO - iter:40/8041, Original Acc@1: 97.50, Acc@5: 100.00, TTA Acc@1: 97.50, Acc@5: 100.00
2025-06-10 08:43:34,280 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:36,428 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:38,600 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:40,778 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:42,955 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:45,125 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:47,283 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:49,421 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:51,567 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:53,726 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:55,873 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:43:58,016 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:00,180 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:02,333 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:04,485 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:06,640 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:08,793 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:10,937 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:13,085 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:15,229 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:17,398 - log - INFO - iter:60/8041, clip_acc1=96.66667175292969, tta_acc1=96.66667175292969
2025-06-10 08:44:17,398 - log - INFO - iter:60/8041, Original Acc@1: 96.67, Acc@5: 100.00, TTA Acc@1: 96.67, Acc@5: 100.00
2025-06-10 08:44:17,398 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:19,555 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:21,709 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:23,851 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:25,994 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:28,142 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:30,290 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:32,430 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:34,604 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:36,761 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:38,911 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:41,055 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:43,213 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:45,549 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:49,150 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:52,810 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:56,377 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:44:59,994 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:45:03,425 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:45:06,459 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:45:10,052 - log - INFO - iter:80/8041, clip_acc1=96.25, tta_acc1=96.25
2025-06-10 08:45:10,052 - log - INFO - iter:80/8041, Original Acc@1: 96.25, Acc@5: 100.00, TTA Acc@1: 96.25, Acc@5: 100.00
2025-06-10 08:45:10,053 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:45:13,782 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:45:17,384 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:45:19,933 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 08:45:22,113 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
