2026-02-05 08:11:21,667 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Cars
dataset_mode:test
arch:ViT-L/14
resolution:224
transferability:False
source_model:fare4
workers:4
no_pin_memory:False
batch_size:1
adv_bs:1
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/ViT-L/14/Cars
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Diffratio_Adv_gen_Results/ViT-L/14/Cars/ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors
image_only_attack:True
image_only_attack_type:prm
image_predicted_label_attack:False
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
counter_attack:True
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:8.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
counter_attack_init_noise:uniform
counter_attack_gaussian_sigma:0.03
counter_attack_noisy_tau_num_anchors:10
counter_attack_tau:normal_anchors
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
image_feature_purify:False
image_feature_purify_type:noisy_anchor
image_feature_purify_noisy_anchors:10
image_feature_purify_anchors_alpha:1.2
image_feature_purify_noisy_sigma:0.18
image_feature_purify_diff_threshold:0.0
image_feature_clipure_steps:10
image_feature_clipure_step_size:10.0
save_plots:False
lr:0.005
selection_p:0.1
tta_steps:1
top_k:20
softmax_temp:0.01
load_tecoa:

2026-02-05 08:11:21,668 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Use GPU: 0 for training
2026-02-05 08:11:33,441 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - => Model created: visual backbone ViT-L/14
2026-02-05 08:11:33,452 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Number of test samples: 8041
2026-02-05 08:11:33,452 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Evaluating dataset: Cars
2026-02-05 08:11:33,453 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Starting evaluation with batch size: 1, selection percentage: 0.1
2026-02-05 08:11:33,453 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Using PGD attack with epsilon: 0.000000, alpha: 0.000000, steps: 0 image only attack True image only attack type  prm image predicted label attack False
2026-02-05 08:11:33,453 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Using counter-attack with epsilon: 8.000000, alpha: 1.000000, steps: 0
2026-02-05 08:11:33,453 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Adversarial examples will be loaded from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/ViT-L/14/Cars/adv_images_eps_0.0_alpha_0.0_steps_0_image_only_attack_prm and evaluated on ViT-L/14
2026-02-05 08:11:33,453 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Using directory for adversarial images: /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/ViT-L/14/Cars/adv_images_eps_0.0_alpha_0.0_steps_0_image_only_attack_prm
2026-02-05 08:11:34,411 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 1/8041: Clean accuracy 0.0000 | Adv accuracy: 0.0000 | Counter-attack accuracy: 0.0000
2026-02-05 08:11:34,826 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 2/8041: Clean accuracy 0.5000 | Adv accuracy: 0.5000 | Counter-attack accuracy: 0.5000
2026-02-05 08:11:35,241 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 3/8041: Clean accuracy 0.6667 | Adv accuracy: 0.6667 | Counter-attack accuracy: 0.6667
2026-02-05 08:11:35,656 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 4/8041: Clean accuracy 0.5000 | Adv accuracy: 0.5000 | Counter-attack accuracy: 0.5000
2026-02-05 08:11:36,071 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 5/8041: Clean accuracy 0.6000 | Adv accuracy: 0.6000 | Counter-attack accuracy: 0.6000
2026-02-05 08:11:36,486 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 6/8041: Clean accuracy 0.6667 | Adv accuracy: 0.6667 | Counter-attack accuracy: 0.6667
2026-02-05 08:11:36,901 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 7/8041: Clean accuracy 0.7143 | Adv accuracy: 0.7143 | Counter-attack accuracy: 0.7143
2026-02-05 08:11:37,316 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 8/8041: Clean accuracy 0.6250 | Adv accuracy: 0.6250 | Counter-attack accuracy: 0.6250
2026-02-05 08:11:37,731 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 9/8041: Clean accuracy 0.6667 | Adv accuracy: 0.6667 | Counter-attack accuracy: 0.6667
2026-02-05 08:11:38,146 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 10/8041: Clean accuracy 0.6000 | Adv accuracy: 0.6000 | Counter-attack accuracy: 0.6000
2026-02-05 08:11:38,561 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 11/8041: Clean accuracy 0.6364 | Adv accuracy: 0.6364 | Counter-attack accuracy: 0.6364
2026-02-05 08:11:38,976 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 12/8041: Clean accuracy 0.6667 | Adv accuracy: 0.6667 | Counter-attack accuracy: 0.6667
2026-02-05 08:11:39,391 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 13/8041: Clean accuracy 0.6154 | Adv accuracy: 0.6154 | Counter-attack accuracy: 0.6154
2026-02-05 08:11:39,806 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 14/8041: Clean accuracy 0.5714 | Adv accuracy: 0.5714 | Counter-attack accuracy: 0.5714
2026-02-05 08:11:40,221 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 15/8041: Clean accuracy 0.5333 | Adv accuracy: 0.5333 | Counter-attack accuracy: 0.5333
2026-02-05 08:11:40,636 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 16/8041: Clean accuracy 0.5625 | Adv accuracy: 0.5625 | Counter-attack accuracy: 0.5625
2026-02-05 08:11:41,051 - ADV_Generation_eps_0.0_steps_0_image_only_attack_prm_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 17/8041: Clean accuracy 0.5882 | Adv accuracy: 0.5882 | Counter-attack accuracy: 0.5882
