2025-06-04 13:27:19,877 - log - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Caltech101
dataset_mode:test
arch:delta_clip_l14_224
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:rtpt
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/delta_clip_l14_224/Caltech101
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/delta_clip_l14_224/Caltech101
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
lr:0.005
selection_p:0.1
tta_steps:0
ensemble_type:weighted_rtpt
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/delta_clip_l14_224/Caltech101/Clean/No_Counter_Attack/No_TPT/Inference_Ensemble_weighted_rtpt_topk_20_softmaxtemp_0_01

2025-06-04 13:27:19,878 - log - INFO - Use GPU: 0 for training
2025-06-04 13:28:54,185 - log - INFO - Freezing all parameters except prompt learner
2025-06-04 13:28:54,186 - log - INFO - => Model created: visual backbone delta_clip_l14_224
2025-06-04 13:28:54,204 - log - INFO - Number of test samples: 2465
2025-06-04 13:28:54,204 - log - INFO - Evaluating dataset: Caltech101
2025-06-04 13:28:54,205 - log - INFO - Starting evaluation with batch size: 64, selection percentage: 0.1
2025-06-04 13:28:54,205 - log - INFO - Test-time adaptation steps: 0, learning rate: 0.005
2025-06-04 13:28:56,548 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:16,937 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:18,132 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:19,326 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:20,520 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:21,714 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:22,908 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:24,102 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:25,296 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:26,490 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:27,684 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:28,878 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:30,072 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:31,266 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:32,460 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:33,653 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:34,847 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:36,041 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:37,235 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:38,429 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:39,623 - log - INFO - iter:20/2465, clip_acc1=90.0, tta_acc1=95.0
2025-06-04 13:29:39,623 - log - INFO - iter:20/2465, Original Acc@1: 90.00, Acc@5: 100.00, TTA Acc@1: 95.00, Acc@5: 100.00
2025-06-04 13:29:39,624 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:40,818 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:42,012 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:43,206 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:44,400 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:45,594 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:46,788 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:47,982 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:49,175 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:50,369 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:51,563 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:52,757 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:53,951 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:55,145 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:56,338 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:57,532 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:58,726 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:29:59,920 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:01,114 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:02,308 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:03,501 - log - INFO - iter:40/2465, clip_acc1=85.0, tta_acc1=97.5
2025-06-04 13:30:03,502 - log - INFO - iter:40/2465, Original Acc@1: 85.00, Acc@5: 97.50, TTA Acc@1: 97.50, Acc@5: 100.00
2025-06-04 13:30:03,502 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:04,696 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:05,890 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:07,084 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:08,277 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:09,471 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:10,665 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:11,859 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:13,053 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:14,247 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:15,442 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:16,638 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:17,832 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:19,027 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:20,222 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:21,417 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:22,612 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:23,806 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:25,001 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:26,195 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:27,389 - log - INFO - iter:60/2465, clip_acc1=83.33333587646484, tta_acc1=98.33333587646484
2025-06-04 13:30:27,389 - log - INFO - iter:60/2465, Original Acc@1: 83.33, Acc@5: 98.33, TTA Acc@1: 98.33, Acc@5: 100.00
2025-06-04 13:30:27,389 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:28,584 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:29,778 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:30,973 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:32,167 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:33,361 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:34,555 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:35,749 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:36,944 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:38,139 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:39,335 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:40,530 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:41,726 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:42,921 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:44,116 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:45,311 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:46,508 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:47,704 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:48,900 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:50,097 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:51,294 - log - INFO - iter:80/2465, clip_acc1=83.75, tta_acc1=98.75
2025-06-04 13:30:51,294 - log - INFO - iter:80/2465, Original Acc@1: 83.75, Acc@5: 98.75, TTA Acc@1: 98.75, Acc@5: 100.00
2025-06-04 13:30:51,294 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:52,491 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:53,688 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:54,884 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:56,080 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:57,276 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:58,473 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:30:59,670 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:00,866 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:02,063 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:03,260 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:04,457 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:05,653 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:06,850 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:08,047 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:09,243 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:10,440 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:11,637 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:12,834 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:14,030 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:15,227 - log - INFO - iter:100/2465, clip_acc1=83.0, tta_acc1=96.0
2025-06-04 13:31:15,227 - log - INFO - iter:100/2465, Original Acc@1: 83.00, Acc@5: 98.00, TTA Acc@1: 96.00, Acc@5: 100.00
2025-06-04 13:31:15,227 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:16,424 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:17,621 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:18,817 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:20,014 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:21,210 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:22,407 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:23,604 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:24,800 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:25,997 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:27,193 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:28,390 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:29,586 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:30,783 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:31,979 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:33,175 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:34,372 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:35,568 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:36,765 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:37,961 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:39,157 - log - INFO - iter:120/2465, clip_acc1=85.83333587646484, tta_acc1=96.66667175292969
2025-06-04 13:31:39,157 - log - INFO - iter:120/2465, Original Acc@1: 85.83, Acc@5: 98.33, TTA Acc@1: 96.67, Acc@5: 100.00
2025-06-04 13:31:39,158 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:40,354 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-04 13:31:41,550 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
