2025-06-10 16:07:15,719 - log - INFO - ==========================================
data:/mnt/nvme0n1/Dataset/muzammal/downstream_datasets
test_sets:Aircraft
dataset_mode:test
arch:vit_l_14_datacomp_1b
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:rtpt
seed:0
output_dir:/mnt/nvme0n1/Dataset/muzammal/atpt_results/vit_l_14_datacomp_1b/Aircraft
log_output_dir:/home/muzammal/Projects/ATPT/Final_Results/vit_l_14_datacomp_1b/Aircraft
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
lr:0.005
selection_p:0.1
tta_steps:0
ensemble_type:vanilla
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/home/muzammal/Projects/ATPT/Final_Results/vit_l_14_datacomp_1b/Aircraft/Clean/No_Counter_Attack/No_TPT/Inference_Ensemble_vanilla

2025-06-10 16:07:15,720 - log - INFO - Use GPU: 0 for training
2025-06-10 16:07:29,867 - log - INFO - Freezing all parameters except prompt learner
2025-06-10 16:07:29,868 - log - INFO - => Model created: visual backbone vit_l_14_datacomp_1b
2025-06-10 16:07:29,874 - log - INFO - Number of test samples: 3333
2025-06-10 16:07:29,875 - log - INFO - Evaluating dataset: Aircraft
2025-06-10 16:07:29,875 - log - INFO - Starting evaluation with batch size: 64, selection percentage: 0.1
2025-06-10 16:07:29,876 - log - INFO - Test-time adaptation steps: 0, learning rate: 0.005
2025-06-10 16:07:31,128 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:33,343 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:35,271 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:37,212 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:39,183 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:41,148 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:43,124 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:45,158 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:47,169 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:49,170 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:51,175 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:53,198 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:55,242 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:57,305 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:07:59,359 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:01,389 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:03,447 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:05,506 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:07,588 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:09,654 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:11,713 - log - INFO - iter:20/3333, clip_acc1=70.0, tta_acc1=60.0
2025-06-10 16:08:11,714 - log - INFO - iter:20/3333, Original Acc@1: 70.00, Acc@5: 90.00, TTA Acc@1: 60.00, Acc@5: 100.00
2025-06-10 16:08:11,714 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:13,808 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:15,878 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:17,959 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:20,053 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:22,144 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:24,218 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:26,326 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:28,442 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:30,587 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:32,685 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:34,787 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:36,903 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:38,998 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:41,108 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:43,222 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:45,331 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:47,447 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:49,555 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:51,667 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:53,768 - log - INFO - iter:40/3333, clip_acc1=72.5, tta_acc1=45.0
2025-06-10 16:08:53,768 - log - INFO - iter:40/3333, Original Acc@1: 72.50, Acc@5: 95.00, TTA Acc@1: 45.00, Acc@5: 100.00
2025-06-10 16:08:53,769 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:55,889 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:08:57,995 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:09:00,126 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:09:02,241 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:09:04,382 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-06-10 16:09:06,515 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
